index,0,1,2
34674,0.04,0.84,0.12
34675,0.03333333333333333,0.01,0.9566666666666666
34676,0.06,0.1733333333333333,0.7666666666666667
34677,0.09,0.87,0.04
34678,0.05,0.01,0.94
34679,0.085,0.3,0.615
34680,0.04,0.21511904761904763,0.7448809523809523
34681,0.15666666666666665,0.21,0.6333333333333333
34682,0.01,0.95,0.04
34683,0.02,0.02,0.96
34684,0.06,0.065,0.875
34685,0.0875,0.25,0.6625
34686,0.01,0.0,0.99
34687,0.035,0.06,0.905
34688,0.05,0.02,0.93
34689,0.006,0.03,0.9640000000000001
34690,0.02,0.76,0.22
34691,0.01,0.32833333333333337,0.6616666666666667
34692,0.78,0.035,0.185
34693,0.05,0.24166666666666667,0.7083333333333335
34694,0.35,0.23,0.42
34695,0.02,0.3418333333333334,0.6381666666666667
34696,0.02,0.11,0.87
34697,0.0,0.79,0.21
34698,0.04,0.01,0.95
34699,0.2475,0.04,0.7125
34700,0.03333333333333333,0.4200000000000001,0.5466666666666666
34701,0.04,0.29,0.67
34702,0.0,0.785,0.215
34703,0.09666666666666668,0.14,0.7633333333333333
34704,0.02,0.2,0.78
34705,0.05,0.12,0.83
34706,0.68,0.0175,0.3025
34707,0.04,0.02,0.94
34708,0.01,0.4,0.59
34709,0.02,0.75,0.23
34710,0.06,0.13,0.81
34711,0.09,0.16,0.75
34712,0.0,0.025,0.975
34713,0.0,0.026666666666666665,0.9733333333333334
34714,0.0,0.09,0.91
34715,0.085,0.09,0.825
34716,0.1325,0.8175,0.05
34717,0.06,0.01,0.93
34718,0.01,0.04833333333333333,0.9416666666666668
34719,0.045,0.235,0.72
34720,0.0,0.075,0.925
34721,0.53,0.05,0.42
34722,0.01,0.04,0.95
34723,0.0,0.15,0.85
34724,0.23,0.22,0.55
34725,0.06,0.02,0.92
34726,0.16,0.20250000000000004,0.6375
34727,0.04,0.5675,0.3925
34728,0.11,0.314,0.5760000000000001
34729,0.01,0.0525,0.9375
34730,0.06,0.12,0.82
34731,0.0,1.0,0.0
34732,0.13,0.12,0.75
34733,0.02,0.18,0.8
34734,0.08,0.07400000000000001,0.846
34735,0.04,0.15,0.81
34736,0.0775,0.45,0.4725
34737,0.01,0.18,0.81
34738,0.24333333333333332,0.235,0.5216666666666667
34739,0.5066666666666667,0.19,0.30333333333333334
34740,0.01,0.97,0.02
34741,0.02,0.05,0.93
34742,0.18733333333333335,0.8026666666666666,0.01
34743,0.07,0.17,0.76
34744,0.64,0.34,0.02
34745,0.132,0.51,0.358
34746,0.01,0.01,0.98
34747,0.13,0.14,0.73
34748,0.03,0.188,0.782
34749,0.05,0.36,0.59
34750,0.054000000000000006,0.2743333333333333,0.6716666666666665
34751,0.05,0.4516666666666667,0.49833333333333335
34752,0.04,0.11,0.85
34753,0.63,0.09,0.28
34754,0.33666666666666667,0.3933333333333333,0.27
34755,0.056666666666666664,0.08333333333333331,0.86
34756,0.01,0.94,0.05
34757,0.45666666666666667,0.4633333333333334,0.08
34758,0.02,0.026000000000000002,0.9540000000000001
34759,0.0,0.43316666666666664,0.5668333333333334
34760,0.09333333333333332,0.36,0.5466666666666666
34761,0.54,0.24,0.22
34762,0.05,0.05,0.9
34763,0.04,0.1733333333333333,0.7866666666666667
34764,0.05,0.04666666666666666,0.9033333333333334
34765,0.3733333333333333,0.5966666666666667,0.03
34766,0.04,0.14083333333333334,0.8191666666666666
34767,0.04,0.56,0.4
34768,0.0,0.8525,0.1475
34769,0.03,0.09,0.88
34770,0.04,0.05,0.91
34771,0.04,0.376,0.584
34772,0.019166666666666665,0.0925,0.8883333333333334
34773,0.0,0.1,0.9
34774,0.105,0.31666666666666665,0.5783333333333334
34775,0.0,0.14,0.86
34776,0.08,0.76,0.16
34777,0.034,0.03,0.9359999999999999
34778,0.09,0.77,0.14
34779,0.0,0.99,0.01
34780,0.62,0.07833333333333332,0.3016666666666667
34781,0.27,0.07,0.66
34782,0.07,0.08,0.85
34783,0.04,0.12,0.84
34784,0.08,0.07,0.85
34785,0.06566666666666666,0.32099999999999995,0.6133333333333333
34786,0.13533333333333333,0.8446666666666666,0.02
34787,0.2,0.16,0.64
34788,0.11333333333333334,0.16,0.7266666666666666
34789,0.0025,0.3,0.6975
34790,0.02,0.1,0.88
34791,0.17,0.8,0.03
34792,0.02,0.965,0.015
34793,0.11,0.01,0.88
34794,0.11,0.14666666666666667,0.7433333333333334
34795,0.05,0.06,0.89
34796,0.28,0.155,0.5650000000000001
34797,0.72,0.28,0.0
34798,0.324,0.105,0.5710000000000001
34799,0.0,0.47,0.53
34800,0.17,0.25,0.58
34801,0.11,0.125,0.765
34802,0.1075,0.03,0.8625
34803,0.023333333333333334,0.11166666666666666,0.865
34804,0.12,0.138,0.742
34805,0.17,0.2838333333333333,0.5461666666666667
34806,0.08,0.32,0.6
34807,0.0,0.0,1.0
34808,0.01,0.055,0.935
34809,0.156,0.16666666666666663,0.6773333333333333
34810,0.105,0.1,0.795
34811,0.10166666666666666,0.2383333333333333,0.66
34812,0.01,0.02,0.97
34813,0.02,0.094,0.8859999999999999
34814,0.695,0.02,0.28500000000000003
34815,0.09,0.77,0.14
34816,0.09,0.19,0.72
34817,0.09,0.03,0.88
34818,0.08,0.07,0.85
34819,0.015,0.59,0.395
34820,0.01,0.01,0.98
34821,0.19899999999999998,0.17,0.631
34822,0.10900000000000003,0.18,0.7110000000000001
34823,0.17,0.75,0.08
34824,0.1375,0.20333333333333337,0.6591666666666667
34825,0.04,0.335,0.625
34826,0.157,0.01,0.833
34827,0.1075,0.8925,0.0
34828,0.03,0.06,0.91
34829,0.2901666666666667,0.10166666666666666,0.6081666666666666
34830,0.08,0.13,0.79
34831,0.17,0.1325,0.6975
34832,0.07,0.09428571428571429,0.8357142857142857
34833,0.015,0.6296666666666666,0.35533333333333333
34834,0.04333333333333333,0.1,0.8566666666666667
34835,0.02,0.12399999999999999,0.856
34836,0.14,0.335,0.525
34837,0.028333333333333332,0.09,0.8816666666666666
34838,0.0325,0.72,0.2475
34839,0.12,0.23666666666666664,0.6433333333333333
34840,0.16166666666666665,0.3135,0.5248333333333334
34841,0.01,0.1,0.89
34842,0.07933333333333333,0.12,0.8006666666666667
34843,0.12,0.87,0.01
34844,0.02,0.08,0.9
34845,0.03,0.62,0.35
34846,0.1,0.14,0.76
34847,0.03,0.11,0.86
34848,0.11166666666666666,0.27649999999999997,0.6118333333333333
34849,0.05333333333333333,0.5466666666666666,0.4
34850,0.06,0.22,0.72
34851,0.12,0.0,0.88
34852,0.09,0.08,0.83
34853,0.11,0.77,0.12
34854,0.17,0.1025,0.7275
34855,0.31,0.115,0.575
34856,0.060666666666666674,0.15,0.7893333333333333
34857,0.185,0.04,0.775
34858,0.14,0.26,0.6
34859,0.16666666666666669,0.094,0.7393333333333332
34860,0.0,0.19,0.81
34861,0.06,0.5,0.44
34862,0.7959999999999999,0.02,0.184
34863,0.13,0.85,0.02
34864,0.3,0.4,0.3
34865,0.66,0.08,0.26
34866,0.0,0.02,0.98
34867,0.02,0.19166666666666665,0.7883333333333334
34868,0.07066666666666667,0.06,0.8693333333333334
34869,0.08,0.06,0.86
34870,0.105,0.2981666666666667,0.5968333333333333
34871,0.14933333333333332,0.65,0.20066666666666666
34872,0.08,0.92,0.0
34873,0.02333333333333333,0.06,0.9166666666666667
34874,0.085,0.34166666666666673,0.5733333333333334
34875,0.08,0.2794339826839827,0.6405660173160171
34876,0.09,0.12499999999999999,0.7849999999999998
34877,0.33,0.67,0.0
34878,0.03,0.74,0.23
34879,0.07,0.17,0.76
34880,0.04,0.26,0.7
34881,0.02,0.03,0.95
34882,0.11933333333333333,0.19166666666666665,0.6890000000000001
34883,0.16,0.84,0.0
34884,0.02,0.19,0.79
34885,0.02,0.09,0.89
34886,0.04,0.19916666666666663,0.7608333333333333
34887,0.06666666666666667,0.42,0.5133333333333333
34888,0.0,0.013333333333333332,0.9866666666666666
34889,0.09,0.725,0.185
34890,0.0,0.145,0.855
34891,0.26,0.15,0.59
34892,0.12183333333333334,0.8781666666666667,0.0
34893,0.14,0.15,0.71
34894,0.016666666666666666,0.0,0.9833333333333334
34895,0.27,0.14,0.59
34896,0.03,0.12,0.85
34897,0.39,0.09,0.52
34898,0.06,0.6,0.34
34899,0.10880952380952381,0.33333333333333326,0.5578571428571428
34900,0.16,0.115,0.725
34901,0.08433333333333333,0.15333333333333335,0.7623333333333333
34902,0.22,0.445,0.335
34903,0.04,0.03,0.93
34904,0.08583333333333334,0.05,0.8641666666666667
34905,0.1,0.29,0.61
34906,0.14,0.22333333333333333,0.6366666666666666
34907,0.22,0.145,0.635
34908,0.0,0.9159999999999999,0.084
34909,0.69,0.08,0.23
34910,0.08,0.85,0.07
34911,0.24,0.03,0.73
34912,0.06,0.215,0.725
34913,0.095,0.2717857142857143,0.6332142857142857
34914,0.08333333333333334,0.19,0.7266666666666667
34915,0.12,0.07,0.81
34916,0.025,0.06,0.915
34917,0.03,0.0,0.97
34918,0.0,0.0,1.0
34919,0.02,0.0,0.98
34920,0.12,0.37,0.51
34921,0.22,0.22,0.56
34922,0.05,0.1,0.85
34923,0.57,0.43,0.0
34924,0.06,0.07666666666666666,0.8633333333333333
34925,0.0,0.02,0.98
34926,0.0675,0.05,0.8825
34927,0.04333333333333334,0.026666666666666665,0.93
34928,0.615,0.155,0.23
34929,0.05,0.18,0.77
34930,0.155,0.32,0.525
34931,0.41200000000000003,0.5479999999999999,0.04
34932,0.085,0.845,0.07
34933,0.7116666666666667,0.08,0.20833333333333331
34934,0.2,0.135,0.665
34935,0.07833333333333332,0.15,0.7716666666666667
34936,0.6575,0.13,0.2125
34937,0.03,0.2866666666666667,0.6833333333333335
34938,0.04,0.1,0.86
34939,0.08,0.07,0.85
34940,0.13,0.08666666666666666,0.7833333333333334
34941,0.08,0.25,0.67
34942,0.11666666666666668,0.26,0.6233333333333333
34943,0.18,0.40666666666666673,0.4133333333333333
34944,0.04,0.05,0.91
34945,0.1,0.02,0.88
34946,0.03,0.06,0.91
34947,0.18,0.01,0.81
34948,0.07375,0.42625,0.5
34949,0.17133333333333334,0.055,0.7736666666666667
34950,0.08,0.64,0.28
34951,0.03,0.63,0.34
34952,0.0575,0.33516666666666667,0.6073333333333334
34953,0.04,0.13,0.83
34954,0.16,0.58,0.26
34955,0.02,0.11166666666666668,0.8683333333333334
34956,0.01,0.01,0.98
34957,0.2,0.7666666666666666,0.03333333333333333
34958,0.21721428571428572,0.739452380952381,0.04333333333333334
34959,0.15,0.04,0.81
34960,0.09,0.435,0.475
34961,0.14400000000000002,0.856,0.0
34962,0.0,0.02,0.98
34963,0.14,0.095,0.765
34964,0.04,0.06,0.9
34965,0.03,0.01,0.96
34966,0.1075,0.1895,0.703
34967,0.13,0.08666666666666666,0.7833333333333333
34968,0.03,0.05,0.92
34969,0.12,0.1,0.78
34970,0.17,0.21,0.62
34971,0.06,0.2,0.74
34972,0.02,0.71,0.27
34973,0.67,0.29,0.04
34974,0.01,0.688,0.302
34975,0.11,0.125,0.765
34976,0.74,0.05,0.21
34977,0.03,0.21,0.76
34978,0.01,0.06,0.93
34979,0.054000000000000006,0.196,0.75
34980,0.2533333333333333,0.3266666666666667,0.42
34981,0.02,0.8433333333333334,0.1366666666666667
34982,0.04,0.11166666666666668,0.8483333333333333
34983,0.02,0.29,0.69
34984,0.61,0.08,0.31
34985,0.0275,0.05333333333333334,0.9191666666666667
34986,0.11,0.02,0.87
34987,0.11333333333333334,0.07,0.8166666666666668
34988,0.4392857142857143,0.015,0.5457142857142856
34989,0.07,0.10666666666666666,0.8233333333333335
34990,0.09,0.17,0.74
34991,0.21,0.18,0.61
34992,0.2,0.215,0.585
34993,0.015,0.02,0.965
34994,0.05,0.12,0.83
34995,0.05,0.08833333333333332,0.8616666666666667
34996,0.07238095238095238,0.31642857142857145,0.6111904761904762
34997,0.075,0.5,0.425
34998,0.02,0.03,0.95
34999,0.01,0.8,0.19
35000,0.39,0.61,0.0
35001,0.2425,0.2875,0.47
35002,0.05,0.64,0.31
35003,0.04,0.02,0.94
35004,0.02,0.145,0.835
35005,0.07,0.165,0.765
35006,0.01,0.09,0.9
35007,0.11666666666666668,0.15333333333333332,0.73
35008,0.02,0.03,0.95
35009,0.67,0.23,0.1
35010,0.29,0.15,0.56
35011,0.06,0.94,0.0
35012,0.09,0.0,0.91
35013,0.04,0.24833333333333332,0.7116666666666667
35014,0.38,0.07,0.55
35015,0.01,0.24,0.75
35016,0.13,0.255,0.615
35017,0.0,0.013333333333333332,0.9866666666666667
35018,0.06,0.02,0.92
35019,0.02,0.03,0.95
35020,0.08,0.17,0.75
35021,0.0,0.203,0.797
35022,0.045,0.4,0.555
35023,0.0,0.96,0.04
35024,0.12833333333333333,0.7916666666666665,0.08
35025,0.0,0.085,0.915
35026,0.14666666666666667,0.16833333333333336,0.685
35027,0.18833333333333332,0.3,0.5116666666666666
35028,0.19,0.2791666666666666,0.5308333333333334
35029,0.052000000000000005,0.24,0.708
35030,0.38,0.07,0.55
35031,0.01,0.23,0.76
35032,0.027999999999999997,0.02,0.9520000000000001
35033,0.06666666666666667,0.06333333333333332,0.87
35034,0.01,0.89,0.1
35035,0.61,0.01,0.38
35036,0.09,0.3266666666666667,0.5833333333333334
35037,0.23,0.04,0.73
35038,0.25,0.24583333333333332,0.5041666666666667
35039,0.0,0.29666666666666663,0.7033333333333335
35040,0.0,0.52,0.48
35041,0.0,0.05,0.95
35042,0.05,0.46,0.49
35043,0.11,0.16,0.73
35044,0.09066666666666666,0.2,0.7093333333333334
35045,0.0,0.04,0.96
35046,0.0,0.0,1.0
35047,0.19,0.28,0.53
35048,0.04,0.02,0.94
35049,0.03,0.075,0.895
35050,0.03,0.0,0.97
35051,0.03,0.24,0.73
35052,0.13,0.06,0.81
35053,0.025,0.09,0.885
35054,0.04333333333333334,0.19,0.7666666666666666
35055,0.04,0.21,0.75
35056,0.54,0.12333333333333332,0.3366666666666667
35057,0.09,0.09,0.82
35058,0.16,0.38933333333333336,0.4506666666666666
35059,0.5397063492063492,0.0,0.4602936507936508
35060,0.03,0.04,0.93
35061,0.04,0.15666666666666665,0.8033333333333335
35062,0.36176190476190473,0.29004761904761894,0.3481904761904762
35063,0.07,0.07,0.86
35064,0.02,0.25,0.73
35065,0.08166666666666667,0.09,0.8283333333333333
35066,0.01,0.85,0.14
35067,0.21,0.33,0.46
35068,0.06,0.34,0.6
35069,0.158,0.8420000000000001,0.0
35070,0.12,0.53,0.35
35071,0.03,0.09666666666666666,0.8733333333333334
35072,0.016666666666666666,0.10333333333333332,0.88
35073,0.1,0.23192857142857143,0.6680714285714285
35074,0.08,0.05,0.87
35075,0.09,0.071,0.8390000000000001
35076,0.0925,0.13,0.7775
35077,0.02,0.32,0.66
35078,0.05416666666666666,0.03,0.9158333333333333
35079,0.085,0.1825,0.7325
35080,0.0725,0.19,0.7375
35081,0.03,0.02,0.95
35082,0.01,0.04,0.95
35083,0.13,0.09,0.78
35084,0.04,0.011000000000000001,0.9490000000000001
35085,0.08,0.09,0.83
35086,0.4433333333333333,0.02,0.5366666666666667
35087,0.18666666666666668,0.7733333333333334,0.04
35088,0.05,0.07,0.88
35089,0.05,0.085,0.865
35090,0.03,0.61,0.36
35091,0.011000000000000001,0.08,0.909
35092,0.01,0.1,0.89
35093,0.04,0.04333333333333333,0.9166666666666665
35094,0.0,0.1,0.9
35095,0.08333333333333331,0.24166666666666667,0.675
35096,0.2,0.22333333333333336,0.5766666666666667
35097,0.04166666666666666,0.16,0.7983333333333333
35098,0.04,0.1,0.86
35099,0.03,0.07,0.9
35100,0.11,0.16666666666666663,0.7233333333333333
35101,0.3633333333333333,0.6166666666666667,0.02
35102,0.04,0.67,0.29
35103,0.04833333333333334,0.63,0.3216666666666667
35104,0.1425,0.8575,0.0
35105,0.055,0.52,0.425
35106,0.08,0.05,0.87
35107,0.02,0.57,0.41
35108,0.13,0.22,0.65
35109,0.02,0.06,0.92
35110,0.1,0.08,0.82
35111,0.04,0.01,0.95
35112,0.11,0.15,0.74
35113,0.03,0.04,0.93
35114,0.024,0.4096666666666666,0.5663333333333332
35115,0.06,0.21,0.73
35116,0.1,0.08,0.82
35117,0.02,0.04,0.94
35118,0.05,0.06,0.89
35119,0.02,0.03,0.95
35120,0.075,0.07,0.855
35121,0.18,0.11833333333333335,0.7016666666666665
35122,0.03,0.06,0.91
35123,0.04,0.25,0.71
35124,0.0,0.93,0.07
35125,0.1,0.06333333333333332,0.8366666666666666
35126,0.02,0.02,0.96
35127,0.08,0.38,0.54
35128,0.02333333333333333,0.05666666666666667,0.92
35129,0.03,0.473,0.4970000000000001
35130,0.61,0.045,0.345
35131,0.01,0.07,0.92
35132,0.05333333333333334,0.07,0.8766666666666667
35133,0.0,0.53,0.47
35134,0.09,0.91,0.0
35135,0.05,0.04,0.91
35136,0.06666666666666667,0.13,0.8033333333333332
35137,0.14766666666666667,0.8323333333333334,0.02
35138,0.4,0.105,0.495
35139,0.01,0.5652142857142857,0.42478571428571427
35140,0.02,0.08,0.9
35141,0.055,0.06,0.885
35142,0.03,0.02,0.95
35143,0.0,0.17,0.83
35144,0.10833333333333334,0.22,0.6716666666666665
35145,0.036000000000000004,0.04,0.924
35146,0.1,0.0,0.9
35147,0.6,0.09,0.31
35148,0.056666666666666664,0.63,0.31333333333333335
35149,0.08,0.16,0.7600000000000001
35150,0.01,0.51,0.48
35151,0.06,0.12,0.82
35152,0.1,0.11,0.79
35153,0.01,0.135,0.855
35154,0.0675,0.04,0.8925
35155,0.57,0.03,0.4
35156,0.3383333333333334,0.16333333333333336,0.4983333333333333
35157,0.12,0.23099999999999998,0.6489999999999999
35158,0.18,0.03,0.79
35159,0.5925,0.21083333333333334,0.19666666666666668
35160,0.705,0.155,0.14
35161,0.21,0.05,0.74
35162,0.03,0.33,0.64
35163,0.05,0.08,0.87
35164,0.16,0.13,0.71
35165,0.2916666666666667,0.6533333333333334,0.055
35166,0.01,0.8266666666666665,0.16333333333333336
35167,0.04,0.07666666666666666,0.8833333333333333
35168,0.015,0.0,0.985
35169,0.37,0.61,0.02
35170,0.04,0.4,0.56
35171,0.1416666666666667,0.10416666666666666,0.7541666666666668
35172,0.03,0.16,0.81
35173,0.0757142857142857,0.06166666666666666,0.8626190476190476
35174,0.65,0.05,0.3
35175,0.31,0.09,0.6
35176,0.48,0.03,0.49
35177,0.24,0.03,0.73
35178,0.04,0.64,0.32
35179,0.04,0.11,0.85
35180,0.06,0.11,0.83
35181,0.16,0.03,0.81
35182,0.02,0.73,0.25
35183,0.07,0.13,0.8
35184,0.03,0.13,0.84
35185,0.02,0.22,0.76
35186,0.0,0.7258333333333333,0.27416666666666667
35187,0.07,0.11166666666666666,0.8183333333333332
35188,0.11,0.48,0.41
35189,0.86,0.02,0.12
35190,0.04,0.24166666666666667,0.7183333333333333
35191,0.23,0.07,0.7
35192,0.02,0.48007142857142854,0.4999285714285715
35193,0.12,0.0725,0.8075
35194,0.01,0.07,0.92
35195,0.01,0.021666666666666664,0.9683333333333333
35196,0.235,0.635,0.13
35197,0.03,0.04,0.93
35198,0.105,0.24,0.655
35199,0.3593333333333333,0.6406666666666666,0.0
35200,0.06,0.06,0.88
35201,0.15,0.26461904761904764,0.5853809523809523
35202,0.1,0.15,0.75
35203,0.0275,0.05,0.9225
35204,0.01,0.21316666666666667,0.7768333333333335
35205,0.03,0.08,0.89
35206,0.10166666666666668,0.125,0.7733333333333333
35207,0.03,0.04,0.93
35208,0.65,0.02,0.33
35209,0.67,0.04,0.29
35210,0.05,0.01,0.94
35211,0.03,0.085,0.885
35212,0.01,0.96,0.03
35213,0.09,0.395,0.515
35214,0.13,0.25,0.62
35215,0.005,0.13491666666666666,0.8600833333333333
35216,0.06,0.135,0.805
35217,0.03,0.75,0.22
35218,0.01,0.09916666666666668,0.8908333333333335
35219,0.0625,0.14166666666666666,0.7958333333333333
35220,0.04,0.1,0.86
35221,0.05,0.01,0.94
35222,0.1366666666666667,0.42,0.4433333333333333
35223,0.08900000000000001,0.08,0.831
35224,0.06,0.53,0.41
35225,0.01,0.02,0.97
35226,0.023333333333333334,0.11,0.8666666666666667
35227,0.02,0.09,0.89
35228,0.02,0.14,0.84
35229,0.09,0.078,0.8320000000000001
35230,0.095,0.42,0.485
35231,0.04,0.40447619047619043,0.5555238095238095
35232,0.02,0.14400000000000002,0.836
35233,0.13166666666666665,0.19833333333333333,0.67
35234,0.01,0.02,0.97
35235,0.05,0.12,0.83
35236,0.01,0.07566666666666667,0.9143333333333333
35237,0.195,0.1925,0.6125
35238,0.05,0.21,0.74
35239,0.5365000000000001,0.41350000000000003,0.05
35240,0.06,0.21833333333333332,0.7216666666666667
35241,0.02,0.07,0.91
35242,0.11,0.36,0.53
35243,0.19,0.13,0.68
35244,0.22,0.04,0.74
35245,0.07,0.59,0.34
35246,0.25,0.09416666666666666,0.6558333333333334
35247,0.105,0.44799999999999995,0.447
35248,0.09666666666666666,0.12,0.7833333333333333
35249,0.0,0.07,0.93
35250,0.15,0.12,0.73
35251,0.03666666666666667,0.06,0.9033333333333334
35252,0.06,0.92,0.02
35253,0.14,0.04,0.82
35254,0.1433333333333333,0.16,0.6966666666666665
35255,0.01,0.0,0.99
35256,0.0,0.01,0.99
35257,0.11,0.25,0.64
35258,0.01,0.2225,0.7675
35259,0.0,0.04,0.96
35260,0.005,0.055,0.94
35261,0.08,0.115,0.805
35262,0.02,0.06,0.92
35263,0.16,0.18,0.66
35264,0.07,0.2733333333333333,0.6566666666666667
35265,0.295,0.18,0.525
35266,0.01,0.0,0.99
35267,0.06,0.05,0.89
35268,0.14,0.07,0.79
35269,0.05,0.13,0.82
35270,0.04,0.19,0.77
35271,0.07,0.245,0.685
35272,0.05,0.575,0.375
35273,0.6678333333333333,0.08083333333333334,0.25133333333333335
35274,0.0,0.17,0.83
35275,0.2,0.79,0.01
35276,0.04,0.01,0.95
35277,0.2,0.13,0.67
35278,0.03,0.01,0.96
35279,0.2675,0.6425,0.09
35280,0.55,0.039,0.41100000000000003
35281,0.03333333333333333,0.08,0.8866666666666666
35282,0.3616666666666667,0.6083333333333334,0.03
35283,0.03,0.075,0.895
35284,0.07,0.1075,0.8225
35285,0.6025,0.3675,0.03
35286,0.02,0.45,0.53
35287,0.16333333333333336,0.07,0.7666666666666667
35288,0.07,0.026666666666666665,0.9033333333333333
35289,0.0,0.03,0.97
35290,0.09,0.24,0.67
35291,0.01,0.01,0.98
35292,0.04,0.07,0.89
35293,0.028333333333333332,0.01,0.9616666666666667
35294,0.003333333333333333,0.15,0.8466666666666667
35295,0.02,0.07,0.91
35296,0.10333333333333333,0.2875,0.6091666666666666
35297,0.09,0.030833333333333334,0.8791666666666668
35298,0.07,0.11,0.82
35299,0.196,0.03,0.774
35300,0.13,0.6,0.27
35301,0.057,0.05,0.893
35302,0.03,0.06,0.91
35303,0.03,0.09,0.88
35304,0.79,0.09833333333333334,0.11166666666666668
35305,0.52,0.06,0.42
35306,0.01,0.53,0.46
35307,0.44,0.08166666666666668,0.47833333333333333
35308,0.12,0.24,0.64
35309,0.12583333333333335,0.14333333333333334,0.7308333333333333
35310,0.02,0.07,0.91
35311,0.06,0.34,0.6
35312,0.01,0.0425,0.9475
35313,0.08,0.92,0.0
35314,0.05,0.82,0.13
35315,0.03,0.08,0.89
35316,0.005,0.18,0.815
35317,0.01,0.05,0.94
35318,0.03666666666666667,0.2033333333333333,0.76
35319,0.13755555555555554,0.7724444444444444,0.09
35320,0.23333333333333336,0.14666666666666667,0.62
35321,0.195,0.015,0.79
35322,0.51,0.09,0.4
35323,0.546,0.034,0.42
35324,0.01,0.06,0.93
35325,0.1,0.48,0.42
35326,0.04,0.13,0.83
35327,0.21,0.19,0.6
35328,0.05,0.085,0.865
35329,0.02,0.56,0.42
35330,0.09083333333333334,0.2025,0.7066666666666666
35331,0.16,0.5766666666666667,0.2633333333333333
35332,0.04333333333333333,0.08,0.8766666666666666
35333,0.09,0.07,0.84
35334,0.31,0.11,0.58
35335,0.01,0.09,0.9
35336,0.18,0.12916666666666668,0.6908333333333334
35337,0.0,0.7971190476190477,0.20288095238095238
35338,0.01,0.02,0.97
35339,0.12,0.17,0.71
35340,0.05,0.345,0.605
35341,0.04,0.25,0.71
35342,0.1,0.46,0.44
35343,0.042,0.16133333333333333,0.7966666666666667
35344,0.02,0.49,0.49
35345,0.05,0.05,0.9
35346,0.03,0.04,0.93
35347,0.075,0.545,0.38
35348,0.13,0.34,0.53
35349,0.0,0.09,0.91
35350,0.03,0.83,0.14
35351,0.26,0.74,0.0
35352,0.13,0.165,0.705
35353,0.01,0.0,0.99
35354,0.03,0.06,0.91
35355,0.19333333333333336,0.024047619047619047,0.7826190476190475
35356,0.28,0.42266666666666663,0.29733333333333334
35357,0.02,0.23,0.75
35358,0.04,0.5733333333333333,0.38666666666666666
35359,0.13975,0.075,0.7852499999999999
35360,0.02,0.17,0.81
35361,0.02,0.06,0.92
35362,0.05,0.06,0.89
35363,0.158,0.8420000000000001,0.0
35364,0.07,0.17,0.76
35365,0.21166666666666664,0.2065,0.5818333333333334
35366,0.27,0.14,0.59
35367,0.01,0.0,0.99
35368,0.71,0.21,0.08
35369,0.01,0.05,0.94
35370,0.07,0.11,0.82
35371,0.005,0.04,0.955
35372,0.015,0.375,0.61
35373,0.05,0.19,0.76
35374,0.17,0.418,0.41200000000000003
35375,0.03,0.02,0.95
35376,0.06,0.01,0.93
35377,0.065,0.29,0.645
35378,0.0,0.5411666666666667,0.4588333333333332
35379,0.04,0.31,0.65
35380,0.03,0.03,0.94
35381,0.13,0.21,0.66
35382,0.04,0.2025,0.7575
35383,0.07,0.07666666666666667,0.8533333333333333
35384,0.09,0.29,0.62
35385,0.0,0.035,0.965
35386,0.03,0.08,0.89
35387,0.3666666666666667,0.24,0.3933333333333333
35388,0.14,0.07702380952380952,0.7829761904761905
35389,0.055,0.31,0.635
35390,0.03,0.29,0.68
35391,0.3,0.22666666666666668,0.4733333333333333
35392,0.02,0.46833333333333327,0.5116666666666666
35393,0.54,0.1391666666666667,0.32083333333333336
35394,0.07,0.055,0.875
35395,0.0,0.02,0.98
35396,0.05,0.08,0.87
35397,0.09,0.0,0.91
35398,0.04666666666666666,0.12,0.8333333333333335
35399,0.01,0.09,0.9
35400,0.06,0.94,0.0
35401,0.765,0.205,0.03
35402,0.04,0.03,0.93
35403,0.22866666666666668,0.10833333333333334,0.6629999999999999
35404,0.02,0.46166666666666667,0.5183333333333333
35405,0.0,0.94,0.06
35406,0.145,0.225,0.63
35407,0.02,0.12,0.86
35408,0.08,0.2,0.72
35409,0.13,0.44,0.43
35410,0.2025,0.1275,0.67
35411,0.03,0.0,0.97
35412,0.04,0.06,0.9
35413,0.03,0.05,0.92
35414,0.11,0.02,0.87
35415,0.1075,0.2525,0.64
35416,0.04,0.006666666666666666,0.9533333333333335
35417,0.04,0.055,0.905
35418,0.04,0.225,0.735
35419,0.14,0.18,0.68
35420,0.05,0.95,0.0
35421,0.04,0.03,0.93
35422,0.66,0.08,0.26
35423,0.04,0.3,0.66
35424,0.005,0.07,0.925
35425,0.05,0.7,0.25
35426,0.11,0.21,0.68
35427,0.0,0.02,0.98
35428,0.03,0.89,0.08
35429,0.09,0.7,0.21
35430,0.3625,0.6375,0.0
35431,0.08,0.263,0.657
35432,0.66,0.04,0.3
35433,0.01,0.04,0.95
35434,0.06666666666666667,0.06,0.8733333333333333
35435,0.01,0.29733333333333334,0.6926666666666668
35436,0.05,0.23,0.72
35437,0.2766666666666666,0.32,0.40333333333333327
35438,0.018666666666666665,0.20800000000000002,0.7733333333333333
35439,0.08,0.31666666666666665,0.6033333333333334
35440,0.145,0.225,0.63
35441,0.0,0.0,1.0
35442,0.0,0.21,0.79
