index,0,1,2
34702,0.0,0.785,0.215
34703,0.15,0.165,0.685
34704,0.03,0.26,0.71
34705,0.135,0.14,0.725
34706,0.71,0.02,0.27
34707,0.04,0.06,0.9
34708,0.03,0.33,0.64
34709,0.01,0.83,0.16
34710,0.05,0.05,0.9
34711,0.09666666666666668,0.2816666666666666,0.6216666666666666
34712,0.01,0.0,0.99
34713,0.02,0.1,0.88
34714,0.03,0.1,0.87
34715,0.095,0.22,0.685
34716,0.245,0.755,0.0
34717,0.02,0.04,0.94
34718,0.0,0.02333333333333333,0.9766666666666666
34719,0.1,0.375,0.525
34720,0.02,0.02,0.96
34721,0.5266666666666667,0.18,0.29333333333333333
34722,0.0,0.01,0.99
34723,0.01,0.295,0.695
34724,0.13,0.11,0.76
34725,0.085,0.015,0.9
34726,0.24083333333333332,0.2575,0.5016666666666666
34727,0.05,0.44,0.51
34728,0.13,0.16,0.71
34729,0.0,0.02,0.98
34730,0.06,0.15,0.79
34731,0.0,1.0,0.0
34732,0.11,0.115,0.775
34733,0.01,0.12,0.87
34734,0.2,0.06,0.74
34735,0.1,0.10583333333333332,0.7941666666666666
34736,0.11,0.45,0.44
34737,0.035,0.11,0.855
34738,0.304,0.22616666666666668,0.46983333333333327
34739,0.5433333333333333,0.15,0.3066666666666667
34740,0.0,0.99,0.01
34741,0.01,0.1,0.89
34742,0.15166666666666667,0.8283333333333335,0.02
34743,0.02,0.13,0.85
34744,0.69,0.31,0.0
34745,0.09,0.4927142857142857,0.41728571428571426
34746,0.0,0.01,0.99
34747,0.13,0.11599999999999999,0.754
34748,0.01,0.17,0.82
34749,0.06,0.29,0.65
34750,0.16,0.16,0.68
34751,0.05142857142857142,0.6033333333333333,0.3452380952380952
34752,0.02,0.08,0.9
34753,0.81,0.06,0.13
34754,0.33049999999999996,0.49950000000000006,0.17
34755,0.09,0.09,0.82
34756,0.05,0.86,0.09
34757,0.33,0.64,0.03
34758,0.0,0.01,0.99
34759,0.0,0.42766666666666664,0.5723333333333332
34760,0.09,0.36,0.55
34761,0.61,0.19,0.2
34762,0.04,0.07,0.89
34763,0.035,0.19299999999999998,0.7719999999999999
34764,0.05,0.01,0.94
34765,0.35833333333333334,0.6316666666666667,0.01
34766,0.03,0.06666666666666667,0.9033333333333334
34767,0.02,0.56,0.42
34768,0.0,0.94,0.06
34769,0.05,0.21,0.74
34770,0.03,0.06,0.91
34771,0.08,0.36583333333333334,0.5541666666666667
34772,0.06380952380952382,0.04,0.8961904761904762
34773,0.0,0.07,0.93
34774,0.225,0.225,0.55
34775,0.03,0.1,0.87
34776,0.06,0.63,0.31
34777,0.07,0.04,0.89
34778,0.08,0.79,0.13
34779,0.0,0.99,0.01
34780,0.665,0.12,0.215
34781,0.17,0.14666666666666667,0.6833333333333335
34782,0.04,0.13,0.83
34783,0.07,0.14,0.79
34784,0.14,0.05,0.81
34785,0.09,0.24583333333333332,0.6641666666666666
34786,0.08666666666666668,0.9033333333333333,0.01
34787,0.17,0.14,0.69
34788,0.18,0.24,0.58
34789,0.01,0.3,0.69
34790,0.02,0.13,0.85
34791,0.13,0.87,0.0
34792,0.05,0.94,0.01
34793,0.05,0.01,0.94
34794,0.11,0.07,0.82
34795,0.02,0.06,0.92
34796,0.27,0.14,0.59
34797,0.76,0.24,0.0
34798,0.28,0.065,0.655
34799,0.02,0.3,0.68
34800,0.12,0.36333333333333334,0.5166666666666666
34801,0.125,0.06,0.815
34802,0.1433333333333333,0.01,0.8466666666666667
34803,0.012,0.064,0.924
34804,0.06,0.22,0.72
34805,0.14,0.21,0.65
34806,0.125,0.29,0.585
34807,0.0,0.0,1.0
34808,0.02,0.09,0.89
34809,0.18383333333333332,0.1765,0.6396666666666666
34810,0.13,0.09,0.78
34811,0.145,0.195,0.66
34812,0.03666666666666667,0.08333333333333334,0.88
34813,0.05,0.06,0.89
34814,0.665,0.04,0.295
34815,0.11,0.79,0.1
34816,0.11,0.24,0.65
34817,0.026666666666666665,0.08,0.8933333333333334
34818,0.05,0.08,0.87
34819,0.0,0.58,0.42
34820,0.05,0.05,0.9
34821,0.2325,0.14,0.6275
34822,0.07,0.2,0.73
34823,0.09,0.91,0.0
34824,0.12,0.155,0.725
34825,0.055,0.16,0.785
34826,0.196,0.01,0.794
34827,0.16625,0.82375,0.01
34828,0.02,0.057999999999999996,0.922
34829,0.2438333333333333,0.08,0.6761666666666666
34830,0.05,0.19,0.76
34831,0.08,0.14,0.78
34832,0.13,0.15,0.72
34833,0.02,0.6243333333333334,0.3556666666666667
34834,0.06,0.05,0.89
34835,0.02,0.06833333333333334,0.9116666666666666
34836,0.17,0.294,0.536
34837,0.04,0.17,0.79
34838,0.02,0.821,0.159
34839,0.08,0.2,0.72
34840,0.1,0.37044047619047615,0.5295595238095239
34841,0.01,0.09,0.9
34842,0.08,0.13,0.79
34843,0.15,0.85,0.0
34844,0.1,0.18,0.72
34845,0.04,0.54,0.42
34846,0.065,0.21,0.725
34847,0.01,0.16,0.83
34848,0.20666666666666667,0.18083333333333332,0.6124999999999999
34849,0.03,0.53,0.44
34850,0.03,0.18666666666666665,0.7833333333333333
34851,0.1,0.02,0.88
34852,0.02,0.11,0.87
34853,0.12333333333333332,0.7633333333333334,0.11333333333333333
34854,0.19,0.16333333333333333,0.6466666666666667
34855,0.3825,0.09,0.5275
34856,0.1,0.11833333333333335,0.7816666666666667
34857,0.2425,0.13,0.6275
34858,0.16,0.2325,0.6075
34859,0.13,0.05,0.82
34860,0.0,0.19,0.81
34861,0.0575,0.51,0.4325
34862,0.85,0.04833333333333333,0.10166666666666666
34863,0.22,0.76,0.02
34864,0.21,0.57,0.22
34865,0.7,0.07,0.23
34866,0.0,0.02,0.98
34867,0.03833333333333334,0.024166666666666666,0.9375000000000001
34868,0.05333333333333333,0.04,0.9066666666666666
34869,0.0625,0.08,0.8575
34870,0.04,0.4706666666666666,0.4893333333333334
34871,0.12,0.74,0.14
34872,0.09,0.91,0.0
34873,0.01,0.07,0.92
34874,0.10333333333333332,0.31066666666666665,0.586
34875,0.04,0.264,0.696
34876,0.04,0.22,0.74
34877,0.26,0.7366666666666667,0.003333333333333333
34878,0.01,0.79,0.2
34879,0.09,0.2866666666666666,0.6233333333333333
34880,0.01,0.29,0.7
34881,0.0,0.03,0.97
34882,0.27,0.17666666666666664,0.5533333333333333
34883,0.08,0.92,0.0
34884,0.0,0.21,0.79
34885,0.01,0.05,0.94
34886,0.03333333333333333,0.13666666666666666,0.83
34887,0.05,0.45,0.5
34888,0.0,0.01,0.99
34889,0.08,0.735,0.185
34890,0.06,0.22,0.72
34891,0.2025,0.1725,0.625
34892,0.1708333333333333,0.7991666666666666,0.03
34893,0.09,0.14,0.77
34894,0.01,0.02,0.97
34895,0.22,0.17,0.61
34896,0.01,0.08,0.91
34897,0.47,0.09,0.44
34898,0.04,0.67,0.29
34899,0.10666666666666666,0.2875,0.6058333333333333
34900,0.115,0.14833333333333332,0.7366666666666666
34901,0.07,0.16066666666666665,0.7693333333333332
34902,0.2,0.5575,0.2425
34903,0.04,0.04,0.92
34904,0.07166666666666667,0.07,0.8583333333333333
34905,0.1,0.35,0.55
34906,0.1575,0.28,0.5625
34907,0.195,0.19166666666666668,0.6133333333333333
34908,0.0,0.97,0.03
34909,0.62,0.075,0.305
34910,0.1,0.9,0.0
34911,0.16,0.03,0.81
34912,0.04,0.2,0.76
34913,0.11,0.2,0.69
34914,0.04666666666666667,0.12333333333333334,0.83
34915,0.02,0.06333333333333332,0.9166666666666667
34916,0.03916666666666666,0.0375,0.9233333333333335
34917,0.04,0.04,0.92
34918,0.0,0.0,1.0
34919,0.02,0.01,0.97
34920,0.04,0.21,0.75
34921,0.05333333333333333,0.34,0.6066666666666667
34922,0.015,0.0725,0.9125
34923,0.445,0.555,0.0
34924,0.04,0.1366666666666667,0.8233333333333335
34925,0.04,0.01,0.95
34926,0.05,0.06,0.89
34927,0.03,0.0,0.97
34928,0.75,0.07,0.18
34929,0.07,0.15,0.78
34930,0.11,0.52,0.37
34931,0.3725,0.6275,0.0
34932,0.08,0.91,0.01
34933,0.7123333333333335,0.04,0.24766666666666665
34934,0.13,0.14,0.73
34935,0.06833333333333333,0.20833333333333337,0.7233333333333333
34936,0.7375,0.11,0.1525
34937,0.06,0.47166666666666657,0.46833333333333327
34938,0.11,0.07166666666666666,0.8183333333333335
34939,0.09,0.09916666666666667,0.8108333333333334
34940,0.12,0.08,0.8
34941,0.13,0.32,0.55
34942,0.16,0.22666666666666666,0.6133333333333333
34943,0.076,0.5223333333333333,0.4016666666666667
34944,0.0625,0.06,0.8775
34945,0.04,0.02,0.94
34946,0.02,0.12,0.86
34947,0.16166666666666665,0.09333333333333332,0.745
34948,0.06,0.44,0.5
34949,0.25866666666666666,0.0,0.7413333333333331
34950,0.05,0.61,0.34
34951,0.04,0.665,0.295
34952,0.056666666666666664,0.39,0.5533333333333333
34953,0.04,0.1275,0.8325
34954,0.17,0.54,0.29
34955,0.01,0.07,0.92
34956,0.02,0.05,0.93
34957,0.13066666666666665,0.8593333333333333,0.01
34958,0.155,0.795,0.05
34959,0.07,0.01,0.92
34960,0.1,0.52,0.38
34961,0.09209523809523809,0.9079047619047619,0.0
34962,0.0,0.03,0.97
34963,0.09333333333333332,0.10666666666666667,0.7999999999999998
34964,0.04,0.06,0.9
34965,0.02,0.01,0.97
34966,0.07,0.095,0.835
34967,0.10949999999999999,0.12249999999999998,0.768
34968,0.02,0.03,0.95
34969,0.14,0.05,0.81
34970,0.14,0.3,0.56
34971,0.13,0.215,0.655
34972,0.02,0.82,0.16
34973,0.75,0.23,0.02
34974,0.01,0.78,0.21
34975,0.09666666666666666,0.24833333333333335,0.655
34976,0.716,0.09,0.19399999999999998
34977,0.013333333333333332,0.16,0.8266666666666665
34978,0.02,0.11,0.87
34979,0.13,0.14,0.73
34980,0.26,0.2516666666666667,0.48833333333333334
34981,0.01,0.88,0.11
34982,0.04,0.07,0.89
34983,0.01,0.39,0.6
34984,0.62,0.028333333333333332,0.35166666666666674
34985,0.105,0.22699999999999998,0.6679999999999999
34986,0.16,0.1,0.74
34987,0.02,0.02,0.96
34988,0.4110000000000001,0.02,0.5689999999999998
34989,0.07,0.10666666666666666,0.8233333333333335
34990,0.12,0.15,0.73
34991,0.115,0.22,0.665
34992,0.21333333333333332,0.25,0.5366666666666667
34993,0.08,0.01,0.91
34994,0.03,0.2225,0.7475
34995,0.11,0.095,0.795
34996,0.06716666666666667,0.3133333333333333,0.6195
34997,0.068,0.5701666666666667,0.3618333333333333
34998,0.01,0.04,0.95
34999,0.04,0.6583333333333334,0.3016666666666667
35000,0.53,0.45,0.02
35001,0.154,0.30266666666666664,0.5433333333333333
35002,0.02,0.64,0.34
35003,0.05,0.01,0.94
35004,0.09,0.17,0.74
35005,0.05,0.22,0.73
35006,0.02,0.05,0.93
35007,0.11583333333333334,0.24416666666666667,0.64
35008,0.075,0.105,0.82
35009,0.62,0.2075,0.1725
35010,0.34,0.12,0.54
35011,0.08,0.92,0.0
35012,0.07,0.01,0.92
35013,0.132,0.2195,0.6485
35014,0.31,0.05,0.64
35015,0.0,0.37,0.63
35016,0.06,0.3416666666666666,0.5983333333333333
35017,0.0,0.02333333333333333,0.9766666666666666
35018,0.05,0.065,0.885
35019,0.04,0.08833333333333332,0.8716666666666666
35020,0.16333333333333333,0.17333333333333337,0.6633333333333334
35021,0.05,0.17,0.78
35022,0.065,0.14,0.795
35023,0.0,0.935,0.065
35024,0.09666666666666668,0.8733333333333334,0.03
35025,0.01,0.04,0.95
35026,0.0975,0.145,0.7575
35027,0.21583333333333335,0.2525,0.5316666666666667
35028,0.13,0.26583333333333337,0.6041666666666667
35029,0.08199999999999999,0.26,0.6579999999999999
35030,0.355,0.18,0.465
35031,0.0,0.18,0.82
35032,0.0,0.01,0.99
35033,0.16,0.06,0.78
35034,0.0,0.94,0.06
35035,0.68,0.03,0.29
35036,0.09,0.3366666666666667,0.5733333333333334
35037,0.2,0.05,0.75
35038,0.17,0.17299999999999996,0.6569999999999999
35039,0.0,0.31016666666666665,0.6898333333333333
35040,0.0,0.55,0.45
35041,0.01,0.04,0.95
35042,0.02,0.605,0.375
35043,0.175,0.08333333333333331,0.7416666666666667
35044,0.08,0.15,0.77
35045,0.02,0.1,0.88
35046,0.0,0.01,0.99
35047,0.15,0.3,0.55
35048,0.05,0.08,0.87
35049,0.0375,0.1075,0.855
35050,0.01,0.0,0.99
35051,0.04,0.09333333333333334,0.8666666666666667
35052,0.15,0.01,0.84
35053,0.07416666666666666,0.19,0.7358333333333333
35054,0.07666666666666666,0.29,0.6333333333333333
35055,0.04,0.19,0.77
35056,0.52,0.095,0.385
35057,0.04,0.1,0.86
35058,0.22333333333333333,0.35566666666666663,0.42100000000000004
35059,0.47621428571428576,0.03,0.4937857142857143
35060,0.04,0.04,0.92
35061,0.1,0.1225,0.7775
35062,0.34339285714285717,0.3394642857142857,0.317142857142857
35063,0.09333333333333332,0.07,0.8366666666666666
35064,0.02,0.3,0.68
35065,0.07,0.08,0.85
35066,0.04,0.92,0.04
35067,0.26,0.3066666666666667,0.43333333333333335
35068,0.13333333333333333,0.225,0.6416666666666667
35069,0.23600000000000002,0.754,0.01
35070,0.1,0.4,0.5
35071,0.03,0.085,0.885
35072,0.05,0.205,0.745
35073,0.13,0.2173333333333333,0.6526666666666666
35074,0.03,0.03,0.94
35075,0.14,0.145,0.715
35076,0.11,0.225,0.665
35077,0.02,0.33,0.65
35078,0.08,0.07,0.85
35079,0.045,0.10333333333333332,0.8516666666666666
35080,0.065,0.08,0.855
35081,0.01,0.06,0.93
35082,0.03,0.03,0.94
35083,0.16,0.13666666666666666,0.7033333333333335
35084,0.05,0.018333333333333333,0.9316666666666665
35085,0.09,0.13,0.78
35086,0.5316904761904763,0.01,0.4583095238095239
35087,0.1,0.84,0.06
35088,0.04,0.07,0.89
35089,0.07,0.06,0.87
35090,0.03,0.58,0.39
35091,0.01,0.06,0.93
35092,0.04,0.09,0.87
35093,0.05,0.09,0.86
35094,0.01,0.12,0.87
35095,0.03,0.21,0.76
35096,0.205,0.245,0.55
35097,0.053666666666666654,0.04,0.9063333333333335
35098,0.08,0.09,0.83
35099,0.01,0.11,0.88
35100,0.105,0.25,0.645
35101,0.18,0.81,0.01
35102,0.07,0.7,0.23
35103,0.03,0.66,0.31
35104,0.158,0.8319999999999999,0.01
35105,0.08945238095238095,0.48,0.430547619047619
35106,0.04,0.03,0.93
35107,0.05,0.6,0.35
35108,0.11,0.17,0.72
35109,0.02,0.05,0.93
35110,0.06,0.06333333333333334,0.8766666666666667
35111,0.01,0.02,0.97
35112,0.15166666666666667,0.12,0.7283333333333333
35113,0.01,0.04,0.95
35114,0.02,0.4323333333333333,0.5476666666666666
35115,0.08,0.1525,0.7675
35116,0.06,0.02,0.92
35117,0.03,0.03333333333333333,0.9366666666666668
35118,0.01,0.08,0.91
35119,0.01,0.05,0.94
35120,0.06333333333333332,0.06,0.8766666666666667
35121,0.10666666666666667,0.08833333333333333,0.805
35122,0.06,0.06,0.88
35123,0.0,0.33,0.67
35124,0.0,0.94,0.06
35125,0.12,0.07,0.81
35126,0.02,0.04,0.94
35127,0.04,0.54,0.42
35128,0.071,0.064,0.865
35129,0.02,0.40745238095238095,0.5725476190476192
35130,0.55,0.04,0.41
35131,0.02,0.07,0.91
35132,0.095,0.0525,0.8525
35133,0.0,0.58,0.42
35134,0.09,0.91,0.0
35135,0.04,0.09,0.87
35136,0.065,0.09,0.845
35137,0.21166666666666664,0.7583333333333334,0.03
35138,0.40666666666666673,0.13333333333333333,0.46
35139,0.0,0.5566666666666668,0.44333333333333336
35140,0.0,0.06,0.94
35141,0.06333333333333332,0.06,0.8766666666666667
35142,0.03,0.06,0.91
35143,0.01,0.19,0.8
35144,0.0975,0.14916666666666667,0.7533333333333334
35145,0.04,0.09,0.87
35146,0.08,0.01,0.91
35147,0.58,0.08,0.34
35148,0.05,0.645,0.305
35149,0.14,0.13,0.73
35150,0.04,0.43,0.53
35151,0.0725,0.09,0.8375
35152,0.02,0.09,0.89
35153,0.03,0.135,0.835
35154,0.04333333333333334,0.14,0.8166666666666665
35155,0.56,0.03,0.41
35156,0.35,0.15,0.5
35157,0.05,0.25016666666666665,0.6998333333333332
35158,0.22,0.05,0.73
35159,0.63,0.12,0.25
35160,0.7325,0.08,0.1875
35161,0.16,0.05,0.79
35162,0.06,0.33,0.61
35163,0.04,0.035,0.925
35164,0.06316666666666666,0.16,0.7768333333333334
35165,0.17666666666666664,0.8033333333333335,0.02
35166,0.04,0.89,0.07
35167,0.04,0.02,0.94
35168,0.0,0.0,1.0
35169,0.355,0.645,0.0
35170,0.06,0.55,0.39
35171,0.03333333333333333,0.12,0.8466666666666667
35172,0.02,0.09,0.89
35173,0.04,0.077,0.883
35174,0.64,0.06,0.3
35175,0.31,0.11,0.58
35176,0.34,0.12,0.54
35177,0.12416666666666666,0.075,0.8008333333333334
35178,0.065,0.63,0.305
35179,0.03,0.14,0.83
35180,0.12,0.06,0.82
35181,0.16,0.01,0.83
35182,0.01,0.77,0.22
35183,0.07,0.13916666666666666,0.7908333333333333
35184,0.06,0.22,0.72
35185,0.05,0.25,0.7
35186,0.04,0.7165,0.24349999999999997
35187,0.03,0.175,0.7949999999999998
35188,0.29,0.33,0.38
35189,0.86,0.0,0.14
35190,0.05,0.06,0.89
35191,0.32,0.1,0.58
35192,0.01,0.519,0.47100000000000003
35193,0.14,0.12333333333333332,0.7366666666666667
35194,0.04,0.05,0.91
35195,0.02,0.03,0.95
35196,0.20625,0.75875,0.035
35197,0.01,0.01,0.98
35198,0.105,0.275,0.62
35199,0.304,0.696,0.0
35200,0.03,0.04,0.93
35201,0.08,0.40061904761904754,0.5193809523809524
35202,0.11035714285714285,0.09714285714285716,0.7925
35203,0.026666666666666665,0.06833333333333333,0.905
35204,0.01,0.15666666666666665,0.8333333333333335
35205,0.03,0.06,0.91
35206,0.05,0.054000000000000006,0.8959999999999999
35207,0.01,0.04,0.95
35208,0.62,0.07,0.31
35209,0.58,0.02,0.4
35210,0.03,0.01,0.96
35211,0.0,0.11,0.89
35212,0.09,0.9,0.01
35213,0.16,0.3997142857142857,0.44028571428571434
35214,0.14,0.26,0.6
35215,0.01,0.08166666666666667,0.9083333333333334
35216,0.04,0.12,0.84
35217,0.01,0.91,0.08
35218,0.04,0.06733333333333333,0.8926666666666668
35219,0.06666666666666667,0.07583333333333334,0.8575
35220,0.03,0.07,0.9
35221,0.05,0.04,0.91
35222,0.24166666666666664,0.14,0.6183333333333333
35223,0.18,0.06,0.76
35224,0.06,0.61,0.33
35225,0.03,0.03333333333333333,0.9366666666666668
35226,0.0425,0.0575,0.9
35227,0.02,0.07,0.91
35228,0.0,0.26,0.74
35229,0.15666666666666665,0.12333333333333332,0.72
35230,0.10999999999999999,0.275,0.615
35231,0.04,0.46950000000000003,0.4905
35232,0.04166666666666666,0.145,0.8133333333333332
35233,0.225,0.18,0.595
35234,0.06,0.07,0.87
35235,0.04083333333333334,0.03333333333333333,0.9258333333333333
35236,0.03666666666666667,0.09345238095238095,0.8698809523809523
35237,0.12,0.21,0.67
35238,0.03,0.21,0.76
35239,0.5028333333333334,0.3838333333333333,0.11333333333333333
35240,0.0,0.305,0.695
35241,0.01,0.07,0.92
35242,0.06,0.24,0.7
35243,0.05,0.08,0.87
35244,0.08,0.02,0.9
35245,0.14,0.62,0.24
35246,0.24,0.07333333333333333,0.6866666666666665
35247,0.12033333333333333,0.4346666666666667,0.445
35248,0.16,0.095,0.745
35249,0.0,0.07,0.93
35250,0.21,0.11,0.68
35251,0.02,0.01,0.97
35252,0.06,0.91,0.03
35253,0.1425,0.0375,0.82
35254,0.06,0.145,0.795
35255,0.01,0.01,0.98
35256,0.0,0.02,0.98
35257,0.05,0.22,0.73
35258,0.0,0.27,0.73
35259,0.01,0.07333333333333333,0.9166666666666667
35260,0.015,0.025,0.96
35261,0.12333333333333334,0.185,0.6916666666666665
35262,0.03,0.11,0.86
35263,0.15,0.15,0.7
35264,0.08,0.15,0.77
35265,0.1,0.16,0.74
35266,0.01,0.01,0.98
35267,0.11,0.12,0.77
35268,0.295,0.12,0.585
35269,0.1,0.13,0.77
35270,0.07,0.23,0.7
35271,0.1,0.15761904761904763,0.7423809523809524
35272,0.04166666666666666,0.53,0.42833333333333334
35273,0.6833333333333332,0.06,0.25666666666666665
35274,0.025,0.11,0.865
35275,0.18,0.82,0.0
35276,0.05,0.02,0.93
35277,0.065,0.13,0.805
35278,0.09,0.02,0.89
35279,0.35,0.64,0.01
35280,0.56,0.05,0.39
35281,0.03,0.10625,0.86375
35282,0.4333333333333333,0.5666666666666668,0.0
35283,0.02,0.02,0.96
35284,0.03,0.06433333333333334,0.9056666666666666
35285,0.44,0.54,0.02
35286,0.08,0.29,0.63
35287,0.0725,0.25,0.6775
35288,0.1,0.03,0.87
35289,0.02,0.05,0.93
35290,0.07,0.26,0.67
35291,0.02,0.005,0.975
35292,0.01,0.04,0.95
35293,0.055,0.04333333333333334,0.9016666666666667
35294,0.04,0.13,0.83
35295,0.05,0.05,0.9
35296,0.14,0.39,0.47
35297,0.12,0.11166666666666666,0.7683333333333333
35298,0.02,0.17,0.81
35299,0.18666666666666665,0.07,0.7433333333333333
35300,0.12,0.78,0.1
35301,0.07,0.04,0.89
35302,0.01,0.01,0.98
35303,0.07,0.05,0.88
35304,0.79,0.048,0.162
35305,0.58,0.07,0.35
35306,0.028333333333333335,0.59,0.3816666666666667
35307,0.49,0.07,0.44
35308,0.18,0.175,0.645
35309,0.08,0.09666666666666666,0.8233333333333335
35310,0.04,0.05,0.91
35311,0.05,0.2,0.75
35312,0.05,0.04333333333333333,0.9066666666666666
35313,0.21,0.77,0.02
35314,0.02,0.86,0.12
35315,0.04,0.12,0.84
35316,0.035,0.19,0.775
35317,0.04,0.04,0.92
35318,0.03333333333333333,0.2375,0.7291666666666667
35319,0.11749999999999998,0.8225,0.06
35320,0.08333333333333331,0.175,0.7416666666666666
35321,0.185,0.03,0.785
35322,0.34,0.175,0.485
35323,0.6166666666666667,0.06333333333333332,0.32
35324,0.02,0.07,0.91
35325,0.07666666666666667,0.58,0.3433333333333334
35326,0.03,0.12,0.85
35327,0.17,0.25,0.58
35328,0.0675,0.1025,0.83
35329,0.02,0.5,0.48
35330,0.065,0.24933333333333332,0.6856666666666666
35331,0.19,0.48,0.33
35332,0.1025,0.0575,0.84
35333,0.04,0.05,0.91
35334,0.3,0.11,0.59
35335,0.05,0.05,0.9
35336,0.1,0.24666666666666665,0.6533333333333333
35337,0.0,0.7801666666666667,0.21983333333333338
35338,0.01,0.04,0.95
35339,0.11,0.2,0.69
35340,0.05,0.44833333333333336,0.5016666666666667
35341,0.04,0.205,0.755
35342,0.1,0.5,0.4
35343,0.03,0.15,0.82
35344,0.02,0.54,0.44
35345,0.07,0.08,0.85
35346,0.02,0.06,0.92
35347,0.05,0.65,0.3
35348,0.08,0.33,0.59
35349,0.01,0.09,0.9
35350,0.12499999999999999,0.64,0.23499999999999996
35351,0.4172222222222222,0.5827777777777778,0.0
35352,0.11,0.12,0.77
35353,0.01,0.01,0.98
35354,0.025,0.05,0.925
35355,0.23,0.0425,0.7275
35356,0.265,0.43,0.305
35357,0.08,0.41,0.51
35358,0.05,0.415,0.535
35359,0.147468253968254,0.04267460317460317,0.8098571428571428
35360,0.04,0.226,0.7340000000000001
35361,0.05,0.15,0.8
35362,0.025,0.03,0.945
35363,0.23600000000000002,0.754,0.01
35364,0.08,0.28,0.64
35365,0.21666666666666667,0.30916666666666665,0.47416666666666674
35366,0.5425,0.09,0.3675
35367,0.0,0.02,0.98
35368,0.72,0.26,0.02
35369,0.0,0.04,0.96
35370,0.055999999999999994,0.06,0.884
35371,0.0,0.07,0.93
35372,0.065,0.45166666666666666,0.48333333333333334
35373,0.03333333333333333,0.09666666666666668,0.87
35374,0.07,0.6085714285714285,0.3214285714285714
35375,0.025,0.03333333333333333,0.9416666666666668
35376,0.05,0.04,0.91
35377,0.08,0.24,0.68
35378,0.0,0.5226666666666667,0.4773333333333333
35379,0.04,0.19333333333333336,0.7666666666666667
35380,0.05,0.03,0.92
35381,0.062,0.3,0.638
35382,0.04,0.4006666666666667,0.5593333333333333
35383,0.05,0.09433333333333334,0.8556666666666666
35384,0.05,0.2,0.75
35385,0.05,0.05,0.9
35386,0.03333333333333333,0.08333333333333334,0.8833333333333333
35387,0.21,0.33,0.46
35388,0.14333333333333334,0.11666666666666665,0.74
35389,0.01,0.41600000000000004,0.574
35390,0.10857142857142858,0.15,0.7414285714285714
35391,0.26,0.23,0.51
35392,0.11,0.3600000000000001,0.53
35393,0.57,0.15416666666666667,0.2758333333333333
35394,0.07,0.09,0.84
35395,0.02,0.05,0.93
35396,0.02,0.11,0.87
35397,0.075,0.0,0.925
35398,0.07,0.14,0.79
35399,0.0,0.09,0.91
35400,0.07,0.93,0.0
35401,0.795,0.195,0.01
35402,0.02,0.0375,0.9425
35403,0.1315,0.0775,0.7909999999999999
35404,0.003333333333333333,0.345,0.6516666666666667
35405,0.0,0.97,0.03
35406,0.17666666666666664,0.11666666666666665,0.7066666666666667
35407,0.07,0.08,0.85
35408,0.03,0.13,0.84
35409,0.15,0.55,0.3
35410,0.0925,0.11800000000000001,0.7895
35411,0.02,0.03,0.95
35412,0.06333333333333334,0.03,0.9066666666666667
35413,0.05,0.08,0.87
35414,0.03,0.07,0.9
35415,0.16,0.29333333333333333,0.5466666666666666
35416,0.01,0.02,0.97
35417,0.03,0.01,0.96
35418,0.045,0.11333333333333333,0.8416666666666666
35419,0.08,0.26,0.66
35420,0.04,0.96,0.0
35421,0.05,0.04,0.91
35422,0.63,0.1,0.27
35423,0.11,0.41,0.48
35424,0.06,0.0675,0.8725
35425,0.11,0.57,0.32
35426,0.09,0.19,0.72
35427,0.02,0.01,0.97
35428,0.01,0.9,0.09
35429,0.15,0.7,0.15
35430,0.285,0.715,0.0
35431,0.09266666666666666,0.2815,0.6258333333333332
35432,0.75,0.02,0.23
35433,0.02,0.01,0.97
35434,0.16,0.08,0.76
35435,0.04,0.3368333333333333,0.6231666666666666
35436,0.05,0.315,0.635
35437,0.345,0.26,0.395
35438,0.0,0.14,0.86
35439,0.07666666666666667,0.304,0.6193333333333334
35440,0.17666666666666664,0.11666666666666665,0.7066666666666667
35441,0.0,0.03,0.97
35442,0.0,0.17,0.83
35443,0.105,0.145,0.75
35444,0.037333333333333336,0.58,0.38266666666666665
35445,0.13,0.4,0.47
35446,0.46,0.1,0.44
35447,0.08,0.03,0.89
35448,0.0,0.04,0.96
35449,0.01,0.5366666666666666,0.4533333333333333
35450,0.19,0.1,0.71
35451,0.0,0.07,0.93
35452,0.0,0.98,0.02
35453,0.01,0.91,0.08
35454,0.02,0.74,0.24
35455,0.03,0.06,0.91
35456,0.10333333333333332,0.08666666666666666,0.81
35457,0.08,0.1,0.82
35458,0.125,0.07666666666666666,0.7983333333333335
35459,0.03,0.71,0.26
35460,0.04666666666666666,0.0825,0.8708333333333332
35461,0.1,0.09,0.81
35462,0.89,0.02,0.09
35463,0.02,0.05,0.93
35464,0.11,0.58,0.31
35465,0.05,0.12,0.83
35466,0.12,0.07,0.81
35467,0.06,0.12,0.82
35468,0.125,0.31,0.565
35469,0.04,0.01,0.95
35470,0.01,0.03,0.96
35471,0.05,0.69,0.26
35472,0.02,0.07,0.91
35473,0.05,0.01,0.94
35474,0.22,0.299,0.4809999999999999
35475,0.06,0.13,0.81
35476,0.27,0.195,0.535
35477,0.07,0.415,0.515
35478,0.83,0.07,0.1
35479,0.12,0.16,0.72
35480,0.14,0.04,0.82
35481,0.05333333333333333,0.2,0.7466666666666666
35482,0.07,0.13,0.8
